url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/vim-airline/vim-airline/issues/2338,closed,`g:airline_stl_path_style = 'short'` doesn't do anything when `vim-fugitive` is enabled, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2338/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2403,closed,[add] 8.2.2000 in ci,ci,https://api.github.com/repos/vim-airline/vim-airline/issues/2403/comments,https://github.com/vim-airline/vim-airline/pull/2403.diff,https://github.com/vim-airline/vim-airline/pull/2403.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2402,closed,[refactor] use Ternary operator, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2402/comments,https://github.com/vim-airline/vim-airline/pull/2402.diff,https://github.com/vim-airline/vim-airline/pull/2402.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2394,closed,Correct line number for coc.nvim warnings., ,https://api.github.com/repos/vim-airline/vim-airline/issues/2394/comments,https://github.com/vim-airline/vim-airline/pull/2394.diff,https://github.com/vim-airline/vim-airline/pull/2394.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2391,closed,Change event for tabline autoshow, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2391/comments,https://github.com/vim-airline/vim-airline/pull/2391.diff,https://github.com/vim-airline/vim-airline/pull/2391.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2389,closed,Wrong event used for tabline autoshow, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2389/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2388,closed,Prevent duplicate inactive statusline functions being added, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2388/comments,https://github.com/vim-airline/vim-airline/pull/2388.diff,https://github.com/vim-airline/vim-airline/pull/2388.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2385,closed,"Completely customizable linenr, maxlinenr, colnr symbols and strings", ,https://api.github.com/repos/vim-airline/vim-airline/issues/2385/comments,https://github.com/vim-airline/vim-airline/pull/2385.diff,https://github.com/vim-airline/vim-airline/pull/2385.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2390,closed,scrollbar: fix first line overwrite, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2390/comments,https://github.com/vim-airline/vim-airline/pull/2390.diff,https://github.com/vim-airline/vim-airline/pull/2390.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2386,closed,[add] winwidth's test,ci,https://api.github.com/repos/vim-airline/vim-airline/issues/2386/comments,https://github.com/vim-airline/vim-airline/pull/2386.diff,https://github.com/vim-airline/vim-airline/pull/2386.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2382,closed,neovim cannot cope with vim9script, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2382/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2375,closed,Plugins and themes discovery respects wildignore, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2375/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2370,closed,[add] init.vim' s test case,ci,https://api.github.com/repos/vim-airline/vim-airline/issues/2370/comments,https://github.com/vim-airline/vim-airline/pull/2370.diff,https://github.com/vim-airline/vim-airline/pull/2370.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2374,closed,Section-Z symbols and layout, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2374/comments,https://github.com/vim-airline/vim-airline/pull/2374.diff,https://github.com/vim-airline/vim-airline/pull/2374.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2378,closed,Fire AirlineToggledOff autocmd even if airline is disabled, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2378/comments,https://github.com/vim-airline/vim-airline/pull/2378.diff,https://github.com/vim-airline/vim-airline/pull/2378.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2372,closed,[add] parts's test,ci,https://api.github.com/repos/vim-airline/vim-airline/issues/2372/comments,https://github.com/vim-airline/vim-airline/pull/2372.diff,https://github.com/vim-airline/vim-airline/pull/2372.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2371,closed,[add] AirlineExtensions's test case,ci,https://api.github.com/repos/vim-airline/vim-airline/issues/2371/comments,https://github.com/vim-airline/vim-airline/pull/2371.diff,https://github.com/vim-airline/vim-airline/pull/2371.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2366,closed,[add] airline_sectionc_filename_onlyfilename option, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2366/comments,https://github.com/vim-airline/vim-airline/pull/2366.diff,https://github.com/vim-airline/vim-airline/pull/2366.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2369,closed,[add] test case for init.vim / When autochdir is enabled,ci,https://api.github.com/repos/vim-airline/vim-airline/issues/2369/comments,https://github.com/vim-airline/vim-airline/pull/2369.diff,https://github.com/vim-airline/vim-airline/pull/2369.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2014,closed,"""======="" incorrectly marked as conflict marker in rst files.", ,https://api.github.com/repos/vim-airline/vim-airline/issues/2014/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2363,closed,Set bufname for [Scratch] (buftype = nofile), ,https://api.github.com/repos/vim-airline/vim-airline/issues/2363/comments,https://github.com/vim-airline/vim-airline/pull/2363.diff,https://github.com/vim-airline/vim-airline/pull/2363.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2355,closed,coc: Show the current function in section_x, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2355/comments,https://github.com/vim-airline/vim-airline/pull/2355.diff,https://github.com/vim-airline/vim-airline/pull/2355.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2356,closed,Move AirlineAfterTheme to load_theme(), ,https://api.github.com/repos/vim-airline/vim-airline/issues/2356/comments,https://github.com/vim-airline/vim-airline/pull/2356.diff,https://github.com/vim-airline/vim-airline/pull/2356.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2357,closed,"Fix error: key not present in dictionary ""percentage""", ,https://api.github.com/repos/vim-airline/vim-airline/issues/2357/comments,https://github.com/vim-airline/vim-airline/pull/2357.diff,https://github.com/vim-airline/vim-airline/pull/2357.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2350,closed,Error when spliting screen on windows., ,https://api.github.com/repos/vim-airline/vim-airline/issues/2350/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2348,closed,Fix effecting for affecting., ,https://api.github.com/repos/vim-airline/vim-airline/issues/2348/comments,https://github.com/vim-airline/vim-airline/pull/2348.diff,https://github.com/vim-airline/vim-airline/pull/2348.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2347,closed,tagbar: add missing default search method, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2347/comments,https://github.com/vim-airline/vim-airline/pull/2347.diff,https://github.com/vim-airline/vim-airline/pull/2347.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2345,closed,coc: Show line number for warnings and errors., ,https://api.github.com/repos/vim-airline/vim-airline/issues/2345/comments,https://github.com/vim-airline/vim-airline/pull/2345.diff,https://github.com/vim-airline/vim-airline/pull/2345.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2337,closed,[refactor] Functionalization of branch extension, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2337/comments,https://github.com/vim-airline/vim-airline/pull/2337.diff,https://github.com/vim-airline/vim-airline/pull/2337.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2326,closed,Add searchmethod setting for tagbar extension, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2326/comments,https://github.com/vim-airline/vim-airline/pull/2326.diff,https://github.com/vim-airline/vim-airline/pull/2326.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2331,closed,Fix NUL file created when opening a .po file, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2331/comments,https://github.com/vim-airline/vim-airline/pull/2331.diff,https://github.com/vim-airline/vim-airline/pull/2331.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2325,closed,Ensure correct checking of LSP support on neovim, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2325/comments,https://github.com/vim-airline/vim-airline/pull/2325.diff,https://github.com/vim-airline/vim-airline/pull/2325.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2324,closed,undefined variable: vim, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2324/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2323,closed,nvimlsp extension stopped working due to check using deprecated LspInstallInfo command, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2323/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2319,closed,Return nothing when there is no lsp-progress, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2319/comments,https://github.com/vim-airline/vim-airline/pull/2319.diff,https://github.com/vim-airline/vim-airline/pull/2319.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2313,closed,Support Vue.js file extension in jsformatter, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2313/comments,https://github.com/vim-airline/vim-airline/pull/2313.diff,https://github.com/vim-airline/vim-airline/pull/2313.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2318,closed,Modified dark.vim commandline gui colors, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2318/comments,https://github.com/vim-airline/vim-airline/pull/2318.diff,https://github.com/vim-airline/vim-airline/pull/2318.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2317,closed,Update vim-lawrencium link, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2317/comments,https://github.com/vim-airline/vim-airline/pull/2317.diff,https://github.com/vim-airline/vim-airline/pull/2317.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2315,closed,impl vim-lsp progress, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2315/comments,https://github.com/vim-airline/vim-airline/pull/2315.diff,https://github.com/vim-airline/vim-airline/pull/2315.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2314,closed,Add a space before append to airline_section_y, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2314/comments,https://github.com/vim-airline/vim-airline/pull/2314.diff,https://github.com/vim-airline/vim-airline/pull/2314.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2310,closed,tabline: add command for skip to tenth buffer., ,https://api.github.com/repos/vim-airline/vim-airline/issues/2310/comments,https://github.com/vim-airline/vim-airline/pull/2310.diff,https://github.com/vim-airline/vim-airline/pull/2310.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2307,closed,Tabline extension invalidates scroll setting, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2307/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2302,closed,[update] CI's badge and [update] CHANGELOG.md, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2302/comments,https://github.com/vim-airline/vim-airline/pull/2302.diff,https://github.com/vim-airline/vim-airline/pull/2302.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2300,closed,delete travis.yml, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2300/comments,https://github.com/vim-airline/vim-airline/pull/2300.diff,https://github.com/vim-airline/vim-airline/pull/2300.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2299,closed,[add] github-actions, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2299/comments,https://github.com/vim-airline/vim-airline/pull/2299.diff,https://github.com/vim-airline/vim-airline/pull/2299.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2293,closed,added power support arch ppc64le on yml file., ,https://api.github.com/repos/vim-airline/vim-airline/issues/2293/comments,https://github.com/vim-airline/vim-airline/pull/2293.diff,https://github.com/vim-airline/vim-airline/pull/2293.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2295,closed,coc_status should show with autochdir, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2295/comments,https://github.com/vim-airline/vim-airline/pull/2295.diff,https://github.com/vim-airline/vim-airline/pull/2295.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2290,closed,tabline buffer-idx-mode doesn't expose key mappings, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2290/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2287,closed,buf_diagnostics_count is deprecated. Use 'vim.lsp.diagnostic.get_count', ,https://api.github.com/repos/vim-airline/vim-airline/issues/2287/comments,https://github.com/vim-airline/vim-airline/pull/2287.diff,https://github.com/vim-airline/vim-airline/pull/2287.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2289,closed,NVIM Nightly v0.5.0-832-g35325ddac has new diagnostic API that breaks Airline when loading file, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2289/comments, , 
https://api.github.com/repos/vim-airline/vim-airline/issues/2286,closed,remove work-around for vista.vim, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2286/comments,https://github.com/vim-airline/vim-airline/pull/2286.diff,https://github.com/vim-airline/vim-airline/pull/2286.patch
https://api.github.com/repos/vim-airline/vim-airline/issues/2282,closed,Check LanguageClient-neovim's status before getting diagnostics, ,https://api.github.com/repos/vim-airline/vim-airline/issues/2282/comments,https://github.com/vim-airline/vim-airline/pull/2282.diff,https://github.com/vim-airline/vim-airline/pull/2282.patch
