url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/zalando/patroni/issues/2006,closed,etcd3 proxy spam warnings, ,https://api.github.com/repos/zalando/patroni/issues/2006/comments, , 
https://api.github.com/repos/zalando/patroni/issues/2003,closed,"""Address already in use"" error randomly occurs when starting Patroni 2.1.0", ,https://api.github.com/repos/zalando/patroni/issues/2003/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1734,open,Authenticated RCE via Patroni HTTP REST API, ,https://api.github.com/repos/zalando/patroni/issues/1734/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1820,closed,Failover logical slots, ,https://api.github.com/repos/zalando/patroni/issues/1820/comments,https://github.com/zalando/patroni/pull/1820.diff,https://github.com/zalando/patroni/pull/1820.patch
https://api.github.com/repos/zalando/patroni/issues/1931,closed,Patroni w/ Raft in Docker fails to start when using service hostnames for PATRONI_RAFT_PARTNER_ADDRS, ,https://api.github.com/repos/zalando/patroni/issues/1931/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1860,closed,question for patroni auto failover issue, ,https://api.github.com/repos/zalando/patroni/issues/1860/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1990,closed, minor typo in logging message, ,https://api.github.com/repos/zalando/patroni/issues/1990/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1981,closed,"If Zookeeper is unavailable, master will not shutdown or demote", ,https://api.github.com/repos/zalando/patroni/issues/1981/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1971,closed,Error when try to setup patroni to use etcd cluster via proxy, ,https://api.github.com/repos/zalando/patroni/issues/1971/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1958,closed,Feature Request: Add user defined tags and healthchecks to instances, ,https://api.github.com/repos/zalando/patroni/issues/1958/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1746,closed,Cluster init with RAFT traffic encryption, ,https://api.github.com/repos/zalando/patroni/issues/1746/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1778,closed,Switch to GH actions, ,https://api.github.com/repos/zalando/patroni/issues/1778/comments,https://github.com/zalando/patroni/pull/1778.diff,https://github.com/zalando/patroni/pull/1778.patch
https://api.github.com/repos/zalando/patroni/issues/1866,closed,Add support for patroni replication user socket connection, ,https://api.github.com/repos/zalando/patroni/issues/1866/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1907,closed,Don't Remove unexpected parameters in Patroni config.yml from postgresql.conf file, ,https://api.github.com/repos/zalando/patroni/issues/1907/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1551,closed,Disable creation of PGPASS if using kerberos, ,https://api.github.com/repos/zalando/patroni/issues/1551/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1749,closed,"Replication slot sync feature is unsafe, high data corruption risk", ,https://api.github.com/repos/zalando/patroni/issues/1749/comments, , 
https://api.github.com/repos/zalando/patroni/issues/318,closed,Prometheus metrics,enhancement,https://api.github.com/repos/zalando/patroni/issues/318/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1760,closed,Create raft data_dir if it does not exist, ,https://api.github.com/repos/zalando/patroni/issues/1760/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1767,closed,Primary demoted after concurrent update, ,https://api.github.com/repos/zalando/patroni/issues/1767/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1814,closed,Unable to disable kubernetes.use_endpoints via environment, ,https://api.github.com/repos/zalando/patroni/issues/1814/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1817,closed,WAL folder softlinks can be easily wiped on reinitialize, ,https://api.github.com/repos/zalando/patroni/issues/1817/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1828,closed,Exception in patroni during switchover resulting in brief downtime, ,https://api.github.com/repos/zalando/patroni/issues/1828/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1805,closed,Error at startup when only 2 out of 3 running etcd3 servers, ,https://api.github.com/repos/zalando/patroni/issues/1805/comments, , 
https://api.github.com/repos/zalando/patroni/issues/1810,closed,Usage of python-consul, ,https://api.github.com/repos/zalando/patroni/issues/1810/comments, , 
