url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/codebude/QRCoder/issues/66,closed,not working on ASP.NET Core,question,https://api.github.com/repos/codebude/QRCoder/issues/66/comments, , 
https://api.github.com/repos/codebude/QRCoder/issues/70,closed,Does it Creates AddressBook or vcards?,enhancement,https://api.github.com/repos/codebude/QRCoder/issues/70/comments, , 
https://api.github.com/repos/codebude/QRCoder/issues/50,closed,QR Code complexity,bug,https://api.github.com/repos/codebude/QRCoder/issues/50/comments, , 
https://api.github.com/repos/codebude/QRCoder/issues/38,closed,Bitcoin Payload Generator, ,https://api.github.com/repos/codebude/QRCoder/issues/38/comments,https://github.com/codebude/QRCoder/pull/38.diff,https://github.com/codebude/QRCoder/pull/38.patch
https://api.github.com/repos/codebude/QRCoder/issues/25,closed,Removing the border,enhancement,https://api.github.com/repos/codebude/QRCoder/issues/25/comments, , 
https://api.github.com/repos/codebude/QRCoder/issues/23,closed,Create Multigenerator.Designer.cs, ,https://api.github.com/repos/codebude/QRCoder/issues/23/comments,https://github.com/codebude/QRCoder/pull/23.diff,https://github.com/codebude/QRCoder/pull/23.patch
https://api.github.com/repos/codebude/QRCoder/issues/20,closed,Update QRCodeGenerator.cs, ,https://api.github.com/repos/codebude/QRCoder/issues/20/comments,https://github.com/codebude/QRCoder/pull/20.diff,https://github.com/codebude/QRCoder/pull/20.patch
https://api.github.com/repos/codebude/QRCoder/issues/15,closed,QRCoder on Unity generate code but phone app QRreader not read information, ,https://api.github.com/repos/codebude/QRCoder/issues/15/comments, , 
https://api.github.com/repos/codebude/QRCoder/issues/5,closed,Bug with number 2132,bug,https://api.github.com/repos/codebude/QRCoder/issues/5/comments, , 
https://api.github.com/repos/codebude/QRCoder/issues/2,closed,"Spelling, grammar, capitalization and consistency.", ,https://api.github.com/repos/codebude/QRCoder/issues/2/comments,https://github.com/codebude/QRCoder/pull/2.diff,https://github.com/codebude/QRCoder/pull/2.patch
https://api.github.com/repos/codebude/QRCoder/issues/223,closed,Why not have a PdfQRCode class too?,enhancement,https://api.github.com/repos/codebude/QRCoder/issues/223/comments, , 
https://api.github.com/repos/codebude/QRCoder/issues/227,closed,.net core 3.1 can not use System.Drawing.Common on docker, ,https://api.github.com/repos/codebude/QRCoder/issues/227/comments, , 
