url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/feeluown/FeelUOwn/issues/494,closed,Windows 生成桌面图标失败,help wanted,https://api.github.com/repos/feeluown/FeelUOwn/issues/494/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/447,closed,点击播放 mv 按钮时，程序崩溃,bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/447/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/452,closed,[feature]增加当前歌曲的provider切换功能,merged,https://api.github.com/repos/feeluown/FeelUOwn/issues/452/comments,https://github.com/feeluown/FeelUOwn/pull/452.diff,https://github.com/feeluown/FeelUOwn/pull/452.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/453,closed,完善本地收藏功能,feat request,https://api.github.com/repos/feeluown/FeelUOwn/issues/453/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/378,closed,报错：Please install python package 'qasync',bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/378/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/448,closed,Gnome3 下深色主题以及系统托盘问题,bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/448/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/425,closed,[Feature & Fix] Make song title rolling if it's too long, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/425/comments,https://github.com/feeluown/FeelUOwn/pull/425.diff,https://github.com/feeluown/FeelUOwn/pull/425.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/423,closed,[Feature] 使用 QtWebEngine 支持网页端无缝 Cookie 登录, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/423/comments,https://github.com/feeluown/FeelUOwn/pull/423.diff,https://github.com/feeluown/FeelUOwn/pull/423.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/414,closed,(WIP)[bugfix]修复歌词窗口的部分问题, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/414/comments,https://github.com/feeluown/FeelUOwn/pull/414.diff,https://github.com/feeluown/FeelUOwn/pull/414.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/410,closed,往带 metadata 的本地收藏歌单中添加歌曲之后，文件损坏,bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/410/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/398,closed,feat:support fuo file metadata storage, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/398/comments,https://github.com/feeluown/FeelUOwn/pull/398.diff,https://github.com/feeluown/FeelUOwn/pull/398.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/395,closed,fm 模式下点击 play all 后，不能切换播放模式,bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/395/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/402,closed,search cli outputs empty line for models matching no result,bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/402/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/250,closed,国外用户可能无法正常使用？, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/250/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/330,closed,New cmd format, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/330/comments,https://github.com/feeluown/FeelUOwn/pull/330.diff,https://github.com/feeluown/FeelUOwn/pull/330.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/346,closed,replace quamash,bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/346/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/246,closed,"Non-C locale detected, this is not support",bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/246/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/232,closed,移除一个DEFAULT_THEME_NAME, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/232/comments,https://github.com/feeluown/FeelUOwn/pull/232.diff,https://github.com/feeluown/FeelUOwn/pull/232.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/231,closed,cli mode integration, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/231/comments,https://github.com/feeluown/FeelUOwn/pull/231.diff,https://github.com/feeluown/FeelUOwn/pull/231.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/230,closed,在布局上给 macOS 进行一些定制, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/230/comments,https://github.com/feeluown/FeelUOwn/pull/230.diff,https://github.com/feeluown/FeelUOwn/pull/230.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/229,closed,Remove volume slider, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/229/comments,https://github.com/feeluown/FeelUOwn/pull/229.diff,https://github.com/feeluown/FeelUOwn/pull/229.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/227,closed,Refactor, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/227/comments,https://github.com/feeluown/FeelUOwn/pull/227.diff,https://github.com/feeluown/FeelUOwn/pull/227.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/220,closed,播放时崩溃, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/220/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/99,closed,无法获取歌曲, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/99/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/215,closed,不能登录, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/215/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/200,closed,Cover img label, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/200/comments,https://github.com/feeluown/FeelUOwn/pull/200.diff,https://github.com/feeluown/FeelUOwn/pull/200.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/185,closed,fix coredump when searching netease with empty string, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/185/comments,https://github.com/feeluown/FeelUOwn/pull/185.diff,https://github.com/feeluown/FeelUOwn/pull/185.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/129,closed,点击切歌时会出现快进现象, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/129/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/155,closed,fix network state bug, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/155/comments,https://github.com/feeluown/FeelUOwn/pull/155.diff,https://github.com/feeluown/FeelUOwn/pull/155.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/111,closed,"remove qt webkit, use qt widget instead", ,https://api.github.com/repos/feeluown/FeelUOwn/issues/111/comments,https://github.com/feeluown/FeelUOwn/pull/111.diff,https://github.com/feeluown/FeelUOwn/pull/111.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/92,closed,Avoid calling `update_playlist_detail` twice in `NetEaseAPI.get_playlist_detail`, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/92/comments,https://github.com/feeluown/FeelUOwn/pull/92.diff,https://github.com/feeluown/FeelUOwn/pull/92.patch
https://api.github.com/repos/feeluown/FeelUOwn/issues/85,closed,OS X El Capitan 10.11.2 上，不能获取http资源, ,https://api.github.com/repos/feeluown/FeelUOwn/issues/85/comments, , 
https://api.github.com/repos/feeluown/FeelUOwn/issues/80,closed,"Popen(['vlc', url_high, '--play-and-exit', '-f']) 的异常没有被捕获",bug,https://api.github.com/repos/feeluown/FeelUOwn/issues/80/comments, , 
