url,state,title,label,comments_url,diff_url,patch_url
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1369,closed,Remote State Backend S3 Bucket missing attributes in GovCloud,bug,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1369/comments, , 
https://api.github.com/repos/gruntwork-io/terragrunt/issues/459,closed,After init hook does not run unless run_on_error = true is set,bug,https://api.github.com/repos/gruntwork-io/terragrunt/issues/459/comments, , 
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1709,open,aws-provider-patch data types,bug,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1709/comments, , 
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1650,closed,remote_state backend S3 bucket parameters not set when using an assumed role profile, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1650/comments, , 
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1641,closed,get_terraform_commands_that_need_locking() should not include init,bug,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1641/comments, , 
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1541,closed,Change default logging level to Info, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1541/comments,https://github.com/gruntwork-io/terragrunt/pull/1541.diff,https://github.com/gruntwork-io/terragrunt/pull/1541.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1532,closed,before and after hooks with the run-all command,bug,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1532/comments, , 
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1524,closed,Creating new S3 backend is only possible with --terragrunt-log-level info,bug,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1524/comments, , 
https://api.github.com/repos/gruntwork-io/terragrunt/issues/608,closed,Tags not being applied to state bucket or dynamodb,question,https://api.github.com/repos/gruntwork-io/terragrunt/issues/608/comments, , 
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1165,closed,"Fix issue: Generated backend.tf ""region"" place is random #1102", ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1165/comments,https://github.com/gruntwork-io/terragrunt/pull/1165.diff,https://github.com/gruntwork-io/terragrunt/pull/1165.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1439,closed,Fix nested mocks, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1439/comments,https://github.com/gruntwork-io/terragrunt/pull/1439.diff,https://github.com/gruntwork-io/terragrunt/pull/1439.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1434,closed,Added support for gcs impersonate_service_account option available in terraform 0.14rc1, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1434/comments,https://github.com/gruntwork-io/terragrunt/pull/1434.diff,https://github.com/gruntwork-io/terragrunt/pull/1434.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1442,closed,Delete nightly job, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1442/comments,https://github.com/gruntwork-io/terragrunt/pull/1442.diff,https://github.com/gruntwork-io/terragrunt/pull/1442.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1440,closed,fix: use normalized separator, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1440/comments,https://github.com/gruntwork-io/terragrunt/pull/1440.diff,https://github.com/gruntwork-io/terragrunt/pull/1440.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1435,closed,Fix CircleCI Contexts, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1435/comments,https://github.com/gruntwork-io/terragrunt/pull/1435.diff,https://github.com/gruntwork-io/terragrunt/pull/1435.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1424,closed,Skip the cache dir entirely when finding configs, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1424/comments,https://github.com/gruntwork-io/terragrunt/pull/1424.diff,https://github.com/gruntwork-io/terragrunt/pull/1424.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1428,closed,Fix Terraform version check with CLI env vars, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1428/comments,https://github.com/gruntwork-io/terragrunt/pull/1428.diff,https://github.com/gruntwork-io/terragrunt/pull/1428.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1426,closed,update for least priv minimal iam access to create an s3 backend, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1426/comments,https://github.com/gruntwork-io/terragrunt/pull/1426.diff,https://github.com/gruntwork-io/terragrunt/pull/1426.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1412,closed,Commercial support bug fixes, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1412/comments,https://github.com/gruntwork-io/terragrunt/pull/1412.diff,https://github.com/gruntwork-io/terragrunt/pull/1412.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1405,closed,Rename the gostructToCty function in config_as_cty.go to goTypeToCty, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1405/comments,https://github.com/gruntwork-io/terragrunt/pull/1405.diff,https://github.com/gruntwork-io/terragrunt/pull/1405.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1396,closed,"Commercial support subpage, contact form, footer edits, navbar edits,…", ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1396/comments,https://github.com/gruntwork-io/terragrunt/pull/1396.diff,https://github.com/gruntwork-io/terragrunt/pull/1396.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1399,closed,configValuesEqual should have no side effects, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1399/comments,https://github.com/gruntwork-io/terragrunt/pull/1399.diff,https://github.com/gruntwork-io/terragrunt/pull/1399.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1391,closed,Update aws-provider-patch to support nested attributes, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1391/comments,https://github.com/gruntwork-io/terragrunt/pull/1391.diff,https://github.com/gruntwork-io/terragrunt/pull/1391.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1386,closed,Simplifying expression, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1386/comments,https://github.com/gruntwork-io/terragrunt/pull/1386.diff,https://github.com/gruntwork-io/terragrunt/pull/1386.patch
https://api.github.com/repos/gruntwork-io/terragrunt/issues/1365,closed,Add regression test to confirm vars from env var in apply-all works, ,https://api.github.com/repos/gruntwork-io/terragrunt/issues/1365/comments,https://github.com/gruntwork-io/terragrunt/pull/1365.diff,https://github.com/gruntwork-io/terragrunt/pull/1365.patch
